filename,completed_id,initial_id,object_name,iou,matched,object_id
00400003_2024-01-24_2_497bd10920_processed_00010.txt,5,4,chair,0.9999119949403149,TRUE,NA
00400003_2024-01-24_2_497bd10920_processed_00010.txt,6,3,chair,0.999959498740497,TRUE,NA
00400003_2024-01-24_2_497bd10920_processed_00010.txt,7,2,window,0.9999472456424852,TRUE,NA
00400003_2024-01-24_2_497bd10920_processed_00010.txt,NA,1,tv,0,FALSE,144
00400003_2024-01-24_2_497bd10920_processed_00078.txt,1,NA,basket,0,FALSE,NA
00400003_2024-01-24_2_497bd10920_processed_00078.txt,2,NA,picture,0,FALSE,NA
00400003_2024-01-24_2_497bd10920_processed_00078.txt,3,NA,picture,0,FALSE,NA
00400003_2024-01-24_2_497bd10920_processed_00078.txt,4,NA,dog,0,FALSE,NA
00400003_2024-01-24_2_497bd10920_processed_00078.txt,5,4,chair,0.9725597562147801,TRUE,NA
00400003_2024-01-24_2_497bd10920_processed_00078.txt,6,7,person,0.9999833623418809,TRUE,NA
00400003_2024-01-24_2_497bd10920_processed_00078.txt,7,3,picture,0.9998034747101625,TRUE,NA
00400003_2024-01-24_2_497bd10920_processed_00078.txt,8,NA,computer,0,FALSE,NA
00400003_2024-01-24_2_497bd10920_processed_00078.txt,9,NA,book,0,FALSE,NA
00400003_2024-01-24_2_497bd10920_processed_00078.txt,NA,1,tv,0,FALSE,144
00400003_2024-01-24_2_497bd10920_processed_00078.txt,NA,2,cake,0,FALSE,28
00400003_2024-01-24_2_497bd10920_processed_00078.txt,NA,5,cake,0,FALSE,28
00400003_2024-01-24_2_497bd10920_processed_00078.txt,NA,6,box,0,FALSE,22
00400003_2024-01-24_2_497bd10920_processed_00523.txt,1,NA,toy,0,FALSE,NA
00400003_2024-01-24_2_497bd10920_processed_00523.txt,2,10,tv,0.9996570199327663,TRUE,NA
00400003_2024-01-24_2_497bd10920_processed_00523.txt,3,8,picture,0.9998319664998881,TRUE,NA
00400003_2024-01-24_2_497bd10920_processed_00523.txt,4,6,picture,0.9997173780274344,TRUE,NA
00400003_2024-01-24_2_497bd10920_processed_00523.txt,5,5,picture,0.9995742146796516,TRUE,NA
00400003_2024-01-24_2_497bd10920_processed_00523.txt,6,4,lamp,0.999913912224274,TRUE,NA
00400003_2024-01-24_2_497bd10920_processed_00523.txt,7,3,picture,0.9996364459566046,TRUE,NA
00400003_2024-01-24_2_497bd10920_processed_00523.txt,8,2,picture,0.9994992952459204,TRUE,NA
00400003_2024-01-24_2_497bd10920_processed_00523.txt,9,1,bed,0.9999561436888349,TRUE,NA
00400003_2024-01-24_2_497bd10920_processed_00523.txt,10,13,picture,0.02493330649055333,FALSE,NA
00400003_2024-01-24_2_497bd10920_processed_00523.txt,11,8,picture,6.371092271372548e-4,FALSE,NA
00400003_2024-01-24_2_497bd10920_processed_00523.txt,12,7,person,0.9818565582782143,TRUE,NA
00400003_2024-01-24_2_497bd10920_processed_00523.txt,13,NA,door,0,FALSE,NA
00400003_2024-01-24_2_497bd10920_processed_00523.txt,14,NA,light,0,FALSE,NA
00400003_2024-01-24_2_497bd10920_processed_00523.txt,15,NA,light,0,FALSE,NA
00400003_2024-01-24_2_497bd10920_processed_00523.txt,16,NA,light,0,FALSE,NA
00400003_2024-01-24_2_497bd10920_processed_00523.txt,17,NA,light,0,FALSE,NA
00400003_2024-01-24_2_497bd10920_processed_00523.txt,18,NA,doorway,0,FALSE,NA
00400003_2024-01-24_2_497bd10920_processed_00523.txt,19,NA,playpen,0,FALSE,NA
00400003_2024-01-24_2_497bd10920_processed_00523.txt,20,11,chair,0.9995233011854049,TRUE,NA
00400003_2024-01-24_2_497bd10920_processed_00523.txt,21,NA,game controller,0,FALSE,NA
00400003_2024-01-24_2_497bd10920_processed_00523.txt,22,14,plant,0.9998911860885289,TRUE,NA
00400003_2024-01-24_2_497bd10920_processed_00523.txt,23,13,picture,0.9995524199661061,TRUE,NA
00400003_2024-01-24_2_497bd10920_processed_00523.txt,24,12,picture,0.9996798026240377,TRUE,NA
00400003_2024-01-24_2_497bd10920_processed_00523.txt,NA,9,vacuum,0,FALSE,146
00400003_2024-01-24_2_497bd10920_processed_00941.txt,1,NA,playpen,0,FALSE,NA
00400003_2024-01-24_2_497bd10920_processed_00941.txt,2,2,picture,0.9997159155422609,TRUE,NA
00400003_2024-01-24_2_497bd10920_processed_00941.txt,3,1,lamp,0.9999025340506239,TRUE,NA
00400003_2024-01-24_2_497bd10920_processed_00941.txt,4,NA,light,0,FALSE,NA
00400003_2024-01-24_2_497bd10920_processed_00941.txt,5,NA,light,0,FALSE,NA
00400003_2024-01-24_2_497bd10920_processed_00941.txt,6,NA,light,0,FALSE,NA
00400003_2024-01-24_2_497bd10920_processed_00941.txt,7,NA,light,0,FALSE,NA
00400003_2024-01-24_2_497bd10920_processed_00941.txt,8,2,picture,3.882614349854284e-5,FALSE,NA
00400003_2024-01-24_2_497bd10920_processed_00941.txt,9,NA,picture,0,FALSE,NA
00400003_2024-01-24_2_497bd10920_processed_00941.txt,10,6,picture,0.9998533400195186,TRUE,NA
00400003_2024-01-24_2_497bd10920_processed_00941.txt,11,5,tv,0.9999271795198131,TRUE,NA
00400003_2024-01-24_2_497bd10920_processed_00941.txt,12,4,picture,0.9995222753330495,TRUE,NA
00400003_2024-01-24_2_497bd10920_processed_00941.txt,13,3,picture,0.9995802943151405,TRUE,NA
00400003_2024-01-24_2_497bd10920_processed_00941.txt,14,NA,picture,0,FALSE,NA
00400003_2024-01-24_2_497bd10920_processed_00941.txt,15,NA,toy,0,FALSE,NA
00400003_2024-01-24_2_497bd10920_processed_00941.txt,16,NA,doorway,0,FALSE,NA
00400003_2024-01-24_2_497bd10920_processed_00941.txt,17,NA,picture,0,FALSE,NA
00400003_2024-01-24_2_497bd10920_processed_00941.txt,18,NA,picture,0,FALSE,NA
00400003_2024-01-24_2_497bd10920_processed_01003.txt,1,NA,light,0,FALSE,NA
00400003_2024-01-24_2_497bd10920_processed_01003.txt,2,6,person,0.9999720102358186,TRUE,NA
00400003_2024-01-24_2_497bd10920_processed_01003.txt,3,2,door,0.9999444829315267,TRUE,NA
00400003_2024-01-24_2_497bd10920_processed_01003.txt,4,NA,apron,0,FALSE,NA
00400003_2024-01-24_2_497bd10920_processed_01003.txt,5,NA,box,0,FALSE,NA
00400003_2024-01-24_2_497bd10920_processed_01003.txt,6,NA,towel,0,FALSE,NA
00400003_2024-01-24_2_497bd10920_processed_01003.txt,7,NA,light,0,FALSE,NA
00400003_2024-01-24_2_497bd10920_processed_01003.txt,8,NA,light,0,FALSE,NA
00400003_2024-01-24_2_497bd10920_processed_01003.txt,9,1,dress,0.9904919804026682,TRUE,NA
00400003_2024-01-24_2_497bd10920_processed_01003.txt,10,NA,bowl,0,FALSE,NA
00400003_2024-01-24_2_497bd10920_processed_01003.txt,11,NA,pumpkin,0,FALSE,NA
00400003_2024-01-24_2_497bd10920_processed_01003.txt,12,NA,dishwasher,0,FALSE,NA
00400003_2024-01-24_2_497bd10920_processed_01003.txt,NA,3,bottle,0,FALSE,20
00400003_2024-01-24_2_497bd10920_processed_01003.txt,NA,4,refrigerator,0,FALSE,105
00400003_2024-01-24_2_497bd10920_processed_01003.txt,NA,5,chair,0,FALSE,33
00420001_2024-05-11_2_60f8d03f3e_processed_00068.txt,1,NA,unicorn,0,FALSE,NA
00420001_2024-05-11_2_60f8d03f3e_processed_00068.txt,2,6,person,0.9999533853520514,TRUE,NA
00420001_2024-05-11_2_60f8d03f3e_processed_00068.txt,3,5,toy,0.9998634578659628,TRUE,NA
00420001_2024-05-11_2_60f8d03f3e_processed_00068.txt,4,8,box,0.9999614942453775,TRUE,NA
00420001_2024-05-11_2_60f8d03f3e_processed_00068.txt,5,NA,drawer,0,FALSE,NA
00420001_2024-05-11_2_60f8d03f3e_processed_00068.txt,6,NA,ball,0,FALSE,NA
00420001_2024-05-11_2_60f8d03f3e_processed_00068.txt,7,1,teddybear,0.9999155381058866,TRUE,NA
00420001_2024-05-11_2_60f8d03f3e_processed_00068.txt,8,NA,doll,0,FALSE,NA
00420001_2024-05-11_2_60f8d03f3e_processed_00068.txt,9,3,toy,0.999927208048539,TRUE,NA
00420001_2024-05-11_2_60f8d03f3e_processed_00068.txt,10,NA,basket,0,FALSE,NA
00420001_2024-05-11_2_60f8d03f3e_processed_00068.txt,NA,2,person,0,FALSE,91
00420001_2024-05-11_2_60f8d03f3e_processed_00068.txt,NA,4,toy,0,FALSE,140
00420001_2024-05-11_2_60f8d03f3e_processed_00068.txt,NA,7,balloon,0,FALSE,5
00420001_2024-05-11_2_60f8d03f3e_processed_00378.txt,1,NA,lamp,0,FALSE,NA
00420001_2024-05-11_2_60f8d03f3e_processed_00378.txt,2,NA,chair,0,FALSE,NA
00420001_2024-05-11_2_60f8d03f3e_processed_00378.txt,3,NA,clothes,0,FALSE,NA
00420001_2024-05-11_2_60f8d03f3e_processed_00378.txt,4,NA,clothes,0,FALSE,NA
00420001_2024-05-11_2_60f8d03f3e_processed_00378.txt,5,NA,clothes,0,FALSE,NA
00420001_2024-05-11_2_60f8d03f3e_processed_00378.txt,6,NA,person,0,FALSE,NA
00420001_2024-05-11_2_60f8d03f3e_processed_00378.txt,7,7,bucket,0.9998583152313713,TRUE,NA
00420001_2024-05-11_2_60f8d03f3e_processed_00378.txt,8,6,chair,0.9999492241849025,TRUE,NA
00420001_2024-05-11_2_60f8d03f3e_processed_00378.txt,9,1,chair,0.9998870253459419,TRUE,NA
00420001_2024-05-11_2_60f8d03f3e_processed_00378.txt,10,4,book,0.9997111670706333,TRUE,NA
00420001_2024-05-11_2_60f8d03f3e_processed_00378.txt,11,2,tv,0.9998730166161057,TRUE,NA
00420001_2024-05-11_2_60f8d03f3e_processed_00378.txt,12,3,table,0.9999376576506502,TRUE,NA
00420001_2024-05-11_2_60f8d03f3e_processed_00378.txt,13,NA,chair,0,FALSE,NA
00420001_2024-05-11_2_60f8d03f3e_processed_00378.txt,14,NA,ball,0,FALSE,NA
00420001_2024-05-11_2_60f8d03f3e_processed_00378.txt,15,NA,bag,0,FALSE,NA
00420001_2024-05-11_2_60f8d03f3e_processed_00378.txt,16,NA,basket,0,FALSE,NA
00420001_2024-05-11_2_60f8d03f3e_processed_00378.txt,17,NA,drawer,0,FALSE,NA
00420001_2024-05-11_2_60f8d03f3e_processed_00378.txt,18,NA,shelf,0,FALSE,NA
00420001_2024-05-11_2_60f8d03f3e_processed_00378.txt,19,NA,door,0,FALSE,NA
00420001_2024-05-11_2_60f8d03f3e_processed_00378.txt,NA,5,trash,0,FALSE,142
00420001_2024-05-11_2_60f8d03f3e_processed_00378.txt,NA,8,dog,0,FALSE,45
00420001_2024-05-11_2_60f8d03f3e_processed_00381.txt,1,NA,table,0,FALSE,NA
00420001_2024-05-11_2_60f8d03f3e_processed_00381.txt,2,NA,clothes,0,FALSE,NA
00420001_2024-05-11_2_60f8d03f3e_processed_00381.txt,3,NA,penguin,0,FALSE,NA
00420001_2024-05-11_2_60f8d03f3e_processed_00381.txt,4,6,chair,0.9998904952507301,TRUE,NA
00420001_2024-05-11_2_60f8d03f3e_processed_00381.txt,5,5,toy,0.999933960806637,TRUE,NA
00420001_2024-05-11_2_60f8d03f3e_processed_00381.txt,6,3,tv,0.99981654735392,TRUE,NA
00420001_2024-05-11_2_60f8d03f3e_processed_00381.txt,7,1,person,0.9999456257892796,TRUE,NA
00420001_2024-05-11_2_60f8d03f3e_processed_00381.txt,8,NA,drawer,0,FALSE,NA
00420001_2024-05-11_2_60f8d03f3e_processed_00381.txt,9,NA,shelf,0,FALSE,NA
00420001_2024-05-11_2_60f8d03f3e_processed_00381.txt,10,NA,doll,0,FALSE,NA
00420001_2024-05-11_2_60f8d03f3e_processed_00381.txt,11,NA,doll,0,FALSE,NA
00420001_2024-05-11_2_60f8d03f3e_processed_00381.txt,12,NA,ball,0,FALSE,NA
00420001_2024-05-11_2_60f8d03f3e_processed_00381.txt,13,NA,basket,0,FALSE,NA
00420001_2024-05-11_2_60f8d03f3e_processed_00381.txt,14,NA,basket,0,FALSE,NA
00420001_2024-05-11_2_60f8d03f3e_processed_00381.txt,15,NA,chair,0,FALSE,NA
00420001_2024-05-11_2_60f8d03f3e_processed_00381.txt,16,NA,person,0,FALSE,NA
00420001_2024-05-11_2_60f8d03f3e_processed_00381.txt,17,NA,toy,0,FALSE,NA
00420001_2024-05-11_2_60f8d03f3e_processed_00381.txt,18,NA,clothes,0,FALSE,NA
00420001_2024-05-11_2_60f8d03f3e_processed_00381.txt,19,NA,clothes,0,FALSE,NA
00420001_2024-05-11_2_60f8d03f3e_processed_00381.txt,20,NA,person,0,FALSE,NA
00420001_2024-05-11_2_60f8d03f3e_processed_00381.txt,NA,2,teddybear,0,FALSE,133
00420001_2024-05-11_2_60f8d03f3e_processed_00381.txt,NA,4,bottle,0,FALSE,20
00420001_2024-05-11_2_60f8d03f3e_processed_00381.txt,NA,7,teddybear,0,FALSE,133
00420001_2024-05-11_2_60f8d03f3e_processed_00381.txt,NA,8,bottle,0,FALSE,20
00420001_2024-05-11_2_60f8d03f3e_processed_00638.txt,1,NA,closet,0,FALSE,NA
00420001_2024-05-11_2_60f8d03f3e_processed_00638.txt,2,NA,clothes,0,FALSE,NA
00420001_2024-05-11_2_60f8d03f3e_processed_00638.txt,3,NA,book,0,FALSE,NA
00420001_2024-05-11_2_60f8d03f3e_processed_00638.txt,4,3,person,0.9999549269554433,TRUE,NA
00420001_2024-05-11_2_60f8d03f3e_processed_00638.txt,5,4,box,0.9999082737071758,TRUE,NA
00420001_2024-05-11_2_60f8d03f3e_processed_00638.txt,NA,1,can,0,FALSE,30
00420001_2024-05-11_2_60f8d03f3e_processed_00638.txt,NA,2,person,0,FALSE,91
00420001_2024-05-11_2_60f8d03f3e_processed_00663.txt,1,2,book,0.990343538484718,TRUE,NA
00420001_2024-05-11_2_60f8d03f3e_processed_00663.txt,2,NA,picture,0,FALSE,NA
00420001_2024-05-11_2_60f8d03f3e_processed_00663.txt,3,NA,picture,0,FALSE,NA
00420001_2024-05-11_2_60f8d03f3e_processed_00663.txt,4,NA,picture,0,FALSE,NA
00420001_2024-05-11_2_60f8d03f3e_processed_00663.txt,5,NA,person,0,FALSE,NA
00420001_2024-05-11_2_60f8d03f3e_processed_00663.txt,6,NA,person,0,FALSE,NA
00420001_2024-05-11_2_60f8d03f3e_processed_00663.txt,7,3,person,0.011424960980364284,FALSE,NA
00420001_2024-05-11_2_60f8d03f3e_processed_00663.txt,8,NA,infant hand,0,FALSE,NA
00420001_2024-05-11_2_60f8d03f3e_processed_00663.txt,9,2,book,0.33797394150789795,FALSE,NA
00420001_2024-05-11_2_60f8d03f3e_processed_00663.txt,10,2,book,0.999966077538968,TRUE,NA
00420001_2024-05-11_2_60f8d03f3e_processed_00663.txt,NA,1,plate,0,FALSE,95
00420001_2024-05-11_2_60f8d03f3e_processed_00663.txt,NA,4,person,0,FALSE,91
00420001_2024-05-11_2_60f8d03f3e_processed_00663.txt,NA,5,hand,0,FALSE,64
00420001_2024-06-21_1_58fd07a85c_processed_00001.txt,1,1,pillow,0.999942674793181,TRUE,NA
00420001_2024-06-21_1_58fd07a85c_processed_00001.txt,2,4,toy,0.9998976783123357,TRUE,NA
00420001_2024-06-21_1_58fd07a85c_processed_00001.txt,3,3,person,0.999922639256514,TRUE,NA
00420001_2024-06-21_1_58fd07a85c_processed_00001.txt,4,2,bed,0.9999829568710813,TRUE,NA
00420001_2024-06-21_1_58fd07a85c_processed_00001.txt,NA,5,person,0,FALSE,91
00420001_2024-06-21_1_58fd07a85c_processed_00018.txt,1,NA,shelf,0,FALSE,NA
00420001_2024-06-21_1_58fd07a85c_processed_00018.txt,2,NA,curtain,0,FALSE,NA
00420001_2024-06-21_1_58fd07a85c_processed_00018.txt,3,4,pillow,0.9999357314585511,TRUE,NA
00420001_2024-06-21_1_58fd07a85c_processed_00018.txt,4,3,bed,0.999975418456783,TRUE,NA
00420001_2024-06-21_1_58fd07a85c_processed_00018.txt,5,6,pillow,0.9999193952536697,TRUE,NA
00420001_2024-06-21_1_58fd07a85c_processed_00018.txt,6,NA,clock,0,FALSE,NA
00420001_2024-06-21_1_58fd07a85c_processed_00018.txt,NA,1,napkin,0,FALSE,80
00420001_2024-06-21_1_58fd07a85c_processed_00018.txt,NA,2,bed,0,FALSE,12
00420001_2024-06-21_1_58fd07a85c_processed_00018.txt,NA,5,towel,0,FALSE,139
00420001_2024-06-21_1_58fd07a85c_processed_00079.txt,1,NA,light,0,FALSE,NA
00420001_2024-06-21_1_58fd07a85c_processed_00079.txt,2,1,toy,0.9999119053161707,TRUE,NA
00420001_2024-06-21_1_58fd07a85c_processed_00079.txt,3,2,toy,0.9999538556152904,TRUE,NA
00420001_2024-06-21_1_58fd07a85c_processed_00079.txt,4,5,bucket,0.9999091465176557,TRUE,NA
00420001_2024-06-21_1_58fd07a85c_processed_00079.txt,5,8,teddybear,0.9999601207392443,TRUE,NA
00420001_2024-06-21_1_58fd07a85c_processed_00079.txt,6,7,toy,0.9999687515345226,TRUE,NA
00420001_2024-06-21_1_58fd07a85c_processed_00079.txt,7,6,lamp,0.9998254365381688,TRUE,NA
00420001_2024-06-21_1_58fd07a85c_processed_00079.txt,8,3,book,0.9998755910849005,TRUE,NA
00420001_2024-06-21_1_58fd07a85c_processed_00079.txt,9,NA,book,0,FALSE,NA
00420001_2024-06-21_1_58fd07a85c_processed_00079.txt,10,NA,book,0,FALSE,NA
00420001_2024-06-21_1_58fd07a85c_processed_00079.txt,11,3,book,0.045835182222835884,FALSE,NA
00420001_2024-06-21_1_58fd07a85c_processed_00079.txt,12,NA,infant hand,0,FALSE,NA
00420001_2024-06-21_1_58fd07a85c_processed_00079.txt,NA,4,hand,0,FALSE,64
00420001_2024-06-21_1_58fd07a85c_processed_00212.txt,1,NA,door,0,FALSE,NA
00420001_2024-06-21_1_58fd07a85c_processed_00212.txt,NA,1,bathroom,0,FALSE,9
00420001_2024-06-21_1_58fd07a85c_processed_00212.txt,NA,2,potty,0,FALSE,98
00420001_2024-06-21_1_58fd07a85c_processed_00310.txt,1,2,person,0.9999048292192693,TRUE,NA
00420001_2024-06-21_1_58fd07a85c_processed_00310.txt,2,NA,door,0,FALSE,NA
00420001_2024-06-21_1_58fd07a85c_processed_00310.txt,NA,1,bathroom,0,FALSE,9
00430001_2023-08-04_3_b94b774d18_processed_00115.txt,1,7,window,0.9999890946169212,TRUE,NA
00430001_2023-08-04_3_b94b774d18_processed_00115.txt,2,NA,stuffed animal,0,FALSE,NA
00430001_2023-08-04_3_b94b774d18_processed_00115.txt,3,5,person,0.9999636251996881,TRUE,NA
00430001_2023-08-04_3_b94b774d18_processed_00115.txt,4,3,bowl,0.9998705720930527,TRUE,NA
00430001_2023-08-04_3_b94b774d18_processed_00115.txt,5,2,toy,0.9999433808046116,TRUE,NA
00430001_2023-08-04_3_b94b774d18_processed_00115.txt,6,1,book,0.9997928474483005,TRUE,NA
00430001_2023-08-04_3_b94b774d18_processed_00115.txt,7,2,toy,0.9435847360426514,TRUE,NA
00430001_2023-08-04_3_b94b774d18_processed_00115.txt,8,NA,book,0,FALSE,NA
00430001_2023-08-04_3_b94b774d18_processed_00115.txt,9,NA,picture,0,FALSE,NA
00430001_2023-08-04_3_b94b774d18_processed_00115.txt,10,NA,book,0,FALSE,NA
00430001_2023-08-04_3_b94b774d18_processed_00115.txt,11,NA,table,0,FALSE,NA
00430001_2023-08-04_3_b94b774d18_processed_00115.txt,12,2,toy,0.02894510655127533,FALSE,NA
00430001_2023-08-04_3_b94b774d18_processed_00115.txt,13,NA,toy,0,FALSE,NA
00430001_2023-08-04_3_b94b774d18_processed_00115.txt,14,NA,toy,0,FALSE,NA
00430001_2023-08-04_3_b94b774d18_processed_00115.txt,15,NA,chair,0,FALSE,NA
00430001_2023-08-04_3_b94b774d18_processed_00115.txt,16,NA,shelf,0,FALSE,NA
00430001_2023-08-04_3_b94b774d18_processed_00115.txt,NA,4,toy,0,FALSE,140
00430001_2023-08-04_3_b94b774d18_processed_00115.txt,NA,6,doll,0,FALSE,46
00430001_2023-08-04_3_b94b774d18_processed_00115.txt,NA,8,toy,0,FALSE,140
00430001_2023-08-04_3_b94b774d18_processed_00135.txt,1,6,person,0.9999402126416642,TRUE,NA
00430001_2023-08-04_3_b94b774d18_processed_00135.txt,2,1,picture,0.9999683362594856,TRUE,NA
00430001_2023-08-04_3_b94b774d18_processed_00135.txt,3,NA,book,0,FALSE,NA
00430001_2023-08-04_3_b94b774d18_processed_00135.txt,4,NA,table,0,FALSE,NA
00430001_2023-08-04_3_b94b774d18_processed_00135.txt,5,3,toy,0.9999051881783374,TRUE,NA
00430001_2023-08-04_3_b94b774d18_processed_00135.txt,6,2,window,0.9999632513756344,TRUE,NA
00430001_2023-08-04_3_b94b774d18_processed_00135.txt,7,NA,shelf,0,FALSE,NA
00430001_2023-08-04_3_b94b774d18_processed_00135.txt,8,NA,toy,0,FALSE,NA
00430001_2023-08-04_3_b94b774d18_processed_00135.txt,9,NA,stuffed animal,0,FALSE,NA
00430001_2023-08-04_3_b94b774d18_processed_00135.txt,NA,4,crib,0,FALSE,42
00430001_2023-08-04_3_b94b774d18_processed_00135.txt,NA,5,teddybear,0,FALSE,133
00430001_2023-08-04_3_b94b774d18_processed_00289.txt,1,2,box,0.9999693386857684,TRUE,NA
00430001_2023-08-04_3_b94b774d18_processed_00289.txt,2,NA,switch,0,FALSE,NA
00430001_2023-08-04_3_b94b774d18_processed_00289.txt,3,NA,basket,0,FALSE,NA
00430001_2023-08-04_3_b94b774d18_processed_00289.txt,4,NA,basket,0,FALSE,NA
00430001_2023-08-04_3_b94b774d18_processed_00289.txt,NA,1,sink,0,FALSE,115
00430001_2023-08-04_3_b94b774d18_processed_00289.txt,NA,3,pillow,0,FALSE,93
00430001_2023-08-04_3_b94b774d18_processed_00289.txt,NA,4,cup,0,FALSE,43
00430001_2023-08-04_3_b94b774d18_processed_00565.txt,1,5,box,0.9999453936282449,TRUE,NA
00430001_2023-08-04_3_b94b774d18_processed_00565.txt,2,8,box,0.9999096244560391,TRUE,NA
00430001_2023-08-04_3_b94b774d18_processed_00565.txt,3,4,picture,0.9996501298062814,TRUE,NA
00430001_2023-08-04_3_b94b774d18_processed_00565.txt,4,NA,chair,0,FALSE,NA
00430001_2023-08-04_3_b94b774d18_processed_00565.txt,5,6,lamp,0.9997777054085567,TRUE,NA
00430001_2023-08-04_3_b94b774d18_processed_00565.txt,6,12,picture,0.999715817758674,TRUE,NA
00430001_2023-08-04_3_b94b774d18_processed_00565.txt,7,11,picture,0.9998337349469236,TRUE,NA
00430001_2023-08-04_3_b94b774d18_processed_00565.txt,NA,1,can,0,FALSE,30
00430001_2023-08-04_3_b94b774d18_processed_00565.txt,NA,2,tv,0,FALSE,144
00430001_2023-08-04_3_b94b774d18_processed_00565.txt,NA,3,person,0,FALSE,91
00430001_2023-08-04_3_b94b774d18_processed_00565.txt,NA,7,person,0,FALSE,91
00430001_2023-08-04_3_b94b774d18_processed_00565.txt,NA,9,door,0,FALSE,47
00430001_2023-08-04_3_b94b774d18_processed_00565.txt,NA,10,basement,0,FALSE,7
00430001_2023-08-04_3_b94b774d18_processed_00632.txt,1,7,chair,0.9999423988781773,TRUE,NA
00430001_2023-08-04_3_b94b774d18_processed_00632.txt,2,1,basket,0.9998694628371038,TRUE,NA
00430001_2023-08-04_3_b94b774d18_processed_00632.txt,3,4,bed,0.9999656753517003,TRUE,NA
00430001_2023-08-04_3_b94b774d18_processed_00632.txt,4,6,plant,0.9999534492459188,TRUE,NA
00430001_2023-08-04_3_b94b774d18_processed_00632.txt,5,8,picture,0.99988165628142,TRUE,NA
00430001_2023-08-04_3_b94b774d18_processed_00632.txt,6,9,crib,0.9999493231403496,TRUE,NA
00430001_2023-08-04_3_b94b774d18_processed_00632.txt,7,10,person,0.9999130685969475,TRUE,NA
00430001_2023-08-04_3_b94b774d18_processed_00632.txt,8,NA,toy,0,FALSE,NA
00430001_2023-08-04_3_b94b774d18_processed_00632.txt,9,NA,balloon,0,FALSE,NA
00430001_2023-08-04_3_b94b774d18_processed_00632.txt,10,NA,picture,0,FALSE,NA
00430001_2023-08-04_3_b94b774d18_processed_00632.txt,11,NA,light,0,FALSE,NA
00430001_2023-08-04_3_b94b774d18_processed_00632.txt,12,NA,cup,0,FALSE,NA
00430001_2023-08-04_3_b94b774d18_processed_00632.txt,13,NA,cup,0,FALSE,NA
00430001_2023-08-04_3_b94b774d18_processed_00632.txt,14,NA,box,0,FALSE,NA
00430001_2023-08-04_3_b94b774d18_processed_00632.txt,15,NA,box,0,FALSE,NA
00430001_2023-08-04_3_b94b774d18_processed_00632.txt,16,NA,deer,0,FALSE,NA
00430001_2023-08-04_3_b94b774d18_processed_00632.txt,NA,2,frog,0,FALSE,57
00430001_2023-08-04_3_b94b774d18_processed_00632.txt,NA,3,teddybear,0,FALSE,133
00430001_2023-08-04_3_b94b774d18_processed_00632.txt,NA,5,toy,0,FALSE,140
00430001_2024-01-13_3_a0d6c29981_processed_00109.txt,1,7,picture,0.9998501308064627,TRUE,NA
00430001_2024-01-13_3_a0d6c29981_processed_00109.txt,2,6,door,0.9999708777560842,TRUE,NA
00430001_2024-01-13_3_a0d6c29981_processed_00109.txt,3,5,toy,0.9999391795781593,TRUE,NA
00430001_2024-01-13_3_a0d6c29981_processed_00109.txt,4,4,basket,0.9998417644185752,TRUE,NA
00430001_2024-01-13_3_a0d6c29981_processed_00109.txt,5,3,toy,0.9999394414588936,TRUE,NA
00430001_2024-01-13_3_a0d6c29981_processed_00109.txt,6,NA,toy,0,FALSE,NA
00430001_2024-01-13_3_a0d6c29981_processed_00109.txt,7,8,toy,0.9998114107993793,TRUE,NA
00430001_2024-01-13_3_a0d6c29981_processed_00109.txt,8,NA,doll,0,FALSE,NA
00430001_2024-01-13_3_a0d6c29981_processed_00109.txt,9,NA,shoe,0,FALSE,NA
00430001_2024-01-13_3_a0d6c29981_processed_00109.txt,10,2,book,0.9999255558286997,TRUE,NA
00430001_2024-01-13_3_a0d6c29981_processed_00109.txt,11,NA,shoe,0,FALSE,NA
00430001_2024-01-13_3_a0d6c29981_processed_00109.txt,12,NA,rug,0,FALSE,NA
00430001_2024-01-13_3_a0d6c29981_processed_00109.txt,NA,1,crayon,0,FALSE,41
00430001_2024-01-13_3_a0d6c29981_processed_00109.txt,NA,9,bowl,0,FALSE,21
00430001_2024-01-13_3_a0d6c29981_processed_00427.txt,1,NA,cabinet,0,FALSE,NA
00430001_2024-01-13_3_a0d6c29981_processed_00427.txt,2,NA,door,0,FALSE,NA
00430001_2024-01-13_3_a0d6c29981_processed_00427.txt,3,NA,rug,0,FALSE,NA
00430001_2024-01-13_3_a0d6c29981_processed_00427.txt,NA,1,sidewalk,0,FALSE,114
00430001_2024-01-13_3_a0d6c29981_processed_00454.txt,1,NA,clothes,0,FALSE,NA
00430001_2024-01-13_3_a0d6c29981_processed_00454.txt,2,NA,table,0,FALSE,NA
00430001_2024-01-13_3_a0d6c29981_processed_00454.txt,3,NA,book,0,FALSE,NA
00430001_2024-01-13_3_a0d6c29981_processed_00454.txt,4,NA,chair,0,FALSE,NA
00430001_2024-01-13_3_a0d6c29981_processed_00454.txt,5,NA,basket,0,FALSE,NA
00430001_2024-01-13_3_a0d6c29981_processed_00454.txt,6,NA,book,0,FALSE,NA
